"X" "Y"
"686" -0.744095133047028 0.616242988354388
"687" -1.1537796734655 0.888007047049663
"688" -0.949360048913861 0.72363240370272
"689" -1.00825124934525 0.796844137343505
"690" -0.928389000251138 0.52570475156984
"691" -0.979541463399844 0.442018070805183
"692" -0.938177872967046 0.77902319062354
"693" -0.972763644439961 1.08460876856123
"694" -0.947804193692786 0.636640036863427
"695" -0.810508705306186 0.794654978366358
"696" -1.02371669410956 0.545242653422962
"697" -1.01071363389294 0.744762115267907
"698" -1.06843431167738 1.00208794963271
"699" -1.02851535592127 0.719402531019741
"700" -1.0089919595258 0.715936123694346
"701" -1.10691535713529 0.824803656298785
"702" -0.982617348896089 0.796966620947417
"703" -0.960208094233321 0.995528510945874
"704" -0.878500143108267 0.641753420792397
"705" -1.11715817829494 0.796991142700089
"706" -1.18638712484871 0.658671708954153
"707" -1.02487358829001 0.642329939729289
"708" -1.06769080470129 0.419495287333695
"709" -1.16244481411952 0.855528617517056
"710" -1.09044982036992 0.730959012861366
"711" -1.05021575937736 0.714474924240495
"712" -1.00430346579115 0.963185102955805
"713" -1.18450916573053 0.864814161681216
"714" -1.02887726274128 0.435380292178007
"715" -1.2210825734765 0.734814722546802
"716" -1.18436751208244 1.09685305917531
"717" -1.14164310316981 0.50152227002264
"718" -1.08355725319323 0.745244035214894
"719" -1.06918609444051 0.632503215115717
"720" -1.07437409009952 0.775701969767758
"721" -0.906210278658068 0.670636078363009
"722" -1.00959048193763 0.808847659506634
"723" -0.890031956872234 0.552212660709058
"724" -0.830863611214726 0.856495334571074
"725" -0.937669634868536 0.640255839660616
"726" -0.880186262739131 0.597145352970135
"727" -0.893419762680935 0.913247648074832
"728" -1.08797173347096 0.659499061224654
"729" -1.29380737325446 1.0037399206682
"730" -1.04547999266524 0.517881018050175
"731" -1.02585742727726 0.663784845373977
"732" -1.02887513599975 0.81467763244116
"733" -0.957216191404177 0.287346742028735
"734" -1.00926172476487 0.934571763419538
"735" -0.904023240163924 0.536976697415751
"736" -1.16748352253926 0.547540352161239
"737" -1.02679715891614 0.819572572537981
"738" -0.971161140057544 0.647573850694314
"739" -1.01272617449104 0.655793674730561
"740" -0.896492499176452 0.596571132563714
"741" -0.89765763559718 0.761989278804938
"742" -1.05663327352976 0.539808540063301
"743" -1.02472528900538 0.924168727762984
"744" -0.881053346811819 0.82198262022201
"745" -0.792905273386665 0.652343540906735
"746" -1.15910028444632 0.674824430348239
"747" -1.07064027080139 0.864514481728525
"748" -1.00036731479497 0.822112421377697
"749" -1.15079519147939 0.789531188634717
"750" -1.06676870202524 0.447949419208368
"751" -0.8970382162919 0.636291276216107
"752" -1.01748386500316 0.692363545421155
"753" -0.991991053192374 0.677826547588677
"754" -1.0858364225872 0.891562262166701
"755" -1.15964924122605 0.803872654308803
"756" -0.915896474525977 0.458483297788943
"757" -0.897072908010798 0.723391127426386
"758" -0.859369689601156 0.899074785389368
"759" -1.13089413833221 0.647498556946354
"760" -0.977856435690669 0.852346212223545
"761" -0.972611687389443 1.0613827101088
"762" -1.03999202304226 0.634846195956847
"763" -0.970222287109209 0.74675730190228
"764" -1.00463809213716 0.953425963115796
"765" -0.977433506391014 0.987981848508722
"766" -1.02824192311269 0.726214839296662
"767" -0.996822393519542 0.825222469161422
"768" -1.09841582412223 0.78777157295859
"769" -0.986964308213396 0.696827288811647
"770" -0.994434798649152 0.714168197194794
"771" -1.04895820433301 0.619401995140146
"772" -0.975116411736103 0.401404757875112
"773" -1.1172414373988 0.881678410718441
"774" -1.0047670105962 0.603821753597433
"775" -1.02256423564392 0.683218154204712
"776" -0.973571020543631 0.807137258698619
"777" -1.12423807431799 0.92057426539694
"778" -0.937650480597451 0.795290151512864
"779" -0.92218424405087 0.982382147842218
"780" -1.13475512838541 0.691775129581776
"781" -0.885820769641845 0.772754924706895
"782" -0.763434906766521 0.904171390179555
"783" -0.78195971468175 0.805094596078132
"784" -1.11692743232284 0.734741323781068
"785" -1.08873214439912 0.664158303715755
"786" -1.08456803688956 0.464985047683939
"787" -1.04436952989967 0.528582211577597
"788" -1.13709403375793 0.558102701122432
"789" -1.02055531446241 0.775865078613275
"790" -0.892710316770645 0.757081125003144
"791" -1.08039984096332 0.71463249984957
"792" -1.11366284278099 0.715293990850824
"793" -0.980083227162924 0.780307279599986
"794" -0.976980742626672 0.731880282047217
"795" -1.07839838538782 0.815008111390635
"796" -0.854938721355084 0.872413996979051
"797" -1.02989862085962 0.779977290261157
"798" -0.859512468399639 0.923907182493329
"799" -0.933071852423366 0.925362205862523
"800" -0.797166993903019 0.83752231379056
"801" -1.08510687378656 0.759231571032894
"802" -0.979903716135931 0.806755182999566
"803" -1.17032967824898 0.882047127197581
"804" -1.01426465397139 0.952395144974579
"805" -1.02184393228784 0.691233466097674
"806" -0.887634220157894 0.759660257051212
"807" -0.967942390864369 0.54491657040174
"808" -0.893995460711806 1.01679366292525
"809" -1.08502118789811 1.00732926844535
"810" -1.02681925817846 0.512457934057773
"811" -1.02416966504679 0.682458156371082
"812" -1.0795689482449 0.823007650960081
"813" -1.00810513801919 0.934916200608439
"814" -0.981880745985505 0.487661711521534
"815" -1.09658978927664 0.811453320317236
"816" -0.998819705723061 0.682010057238521
"817" -1.0516202091663 0.612010977788674
"818" -0.995472436920414 0.639815612655004
"819" -1.03378272914532 0.724497104584336
"820" -0.821862217174643 0.659158891002608
"821" -1.16004158321612 0.53897655161611
"822" -0.979051628716204 0.869597772204307
"823" -0.892521644332339 0.53168627044597
"824" -1.17259700051876 0.810742931783308
"825" -0.885367597146888 0.98497858907636
"826" -0.999408047859322 0.927824632209968
"827" -0.961128600304307 0.879522611194183
"828" -0.985019861879006 1.04045083775332
"829" -1.0556755248065 0.929237871469917
"830" -0.809762776398454 0.53538876529751
"831" -1.07979068734076 0.660543255034167
"832" -0.990518703172708 0.776435188355311
"833" -1.0803761719978 0.780304037434252
"834" -1.07798319805576 0.701889603197962
"835" -0.922804013296734 0.782026991543964
"836" -1.14098354030107 0.693529047887143
"837" -0.866549939449763 0.576286353569362
"838" -0.890191493368252 0.563422151756607
"839" -0.849991351519166 0.506663057940562
"840" -0.744935614142312 0.800859898418701
"841" -0.982211449039572 0.59648752319578
"842" -0.946022745100025 0.697163811450861
"843" -1.15606750298001 0.785665958569453
"844" -0.986203764267511 0.768057399798555
"845" -0.954315675208505 0.763152043843397
"846" -0.838157201640293 0.966228837586306
"847" -1.0777227070658 0.67993236433969
"848" -0.993692002306629 0.715769662767034
"849" -1.07240024994538 0.917771771412947
"850" -0.809479811676828 0.784323846859154
"851" -0.816665770427082 0.594202011512416
"852" -1.23288846893955 0.561213647916752
"853" -0.964215825253027 0.932515204360553
"854" -0.865924849484191 0.797671743345221
"855" -0.852736467558728 0.868816886152234
"856" -1.06372490239828 0.79680250796742
"857" -1.05312640658544 0.959860271253183
"858" -1.0881848350004 0.675146209204691
"859" -0.940754840339339 0.80695545111057
"860" -0.952988874558437 0.73036169552915
"861" -0.889500175868107 0.704693956125107
"862" -1.14039997196922 0.641183585143869
"863" -1.06193906621139 0.508344171260043
"864" -1.20710629444239 0.691922782362372
"865" -0.856168059087632 0.937707875279949
"866" -0.954069315181277 0.558797403901258
"867" -0.96944198281185 0.920159521386166
"868" -1.14958879766747 0.722186718679716
"869" -0.99857858703359 0.654007202098231
"870" -0.85392131516631 0.923021258227744
"871" -0.903433984292878 0.787092707970659
"872" -1.15333873136859 1.01852596795092
"873" -1.08936663124027 0.859364043117751
"874" -1.03540299960564 0.658882408059737
"875" -0.938517680707279 0.773885028059826
"876" -0.971716667213947 0.621198815850979
"877" -0.860440914414108 0.866825122296394
"878" -0.908274593277791 0.646824312177366
"879" -1.03369149660959 0.7163754976759
"880" -1.1077214353142 0.59722129170726
"881" -0.979084492442637 0.636441883584544
"882" -0.923699885433752 0.572719492148296
"883" -0.999315814846824 0.679771589394092
"884" -0.865461309003124 0.770590922659063
"885" -1.00200495030911 1.0252462876707
"886" -1.10819794856898 0.692544790879595
"887" -1.11201507974066 0.754197014207168
"888" -1.06375468119059 0.665606266671953
"889" -1.06040547068519 0.682630260278301
"890" -0.903322764901886 0.55236595576932
"891" -0.801117971432446 0.314067554895088
"892" -1.04251848724847 0.896432105094673
"893" -1.13766952051129 0.714129130812424
"894" -1.09223133512122 0.590386228227905
"895" -1.06746651915636 0.924894836361481
"896" -1.04119642754777 0.891878117232848
"897" -0.884034083355404 0.961118977688498
"898" -1.13030046698963 0.604048832246944
"899" -1.02560511069462 0.715119424496402
"900" -0.977981786865767 0.824315725428264
"901" -1.1878028411868 0.914550993427088
"902" -0.955457540771313 1.02748494640686
"903" -1.04008706686554 0.632030781086059
"904" -0.770084805158641 0.801140835167585
"905" -0.840745803864375 0.670596015711154
"906" -1.1286994286366 0.584327666113773
"907" -1.0272688399813 0.779393836432108
"908" -1.00804670950274 0.677743091019485
"909" -0.92242441995776 0.936919232394626
"910" -0.889211673979425 0.78016926851625
"911" -1.03305632462514 0.786204482180405
"912" -1.04244759900199 0.518831135169955
"913" -0.9555160650365 0.680580307416612
"914" -0.889568434308297 0.810934115578601
"915" -1.00260291677879 0.697116243342081
"916" -1.03435331298514 0.709463961835189
"917" -1.08361482843964 0.683853567289775
"918" -1.12711368579832 0.482323195777773
"919" -1.00799790088134 0.585916647368167
"920" -0.876433305800964 0.950987700307769
"921" -0.895249360227155 0.880451809505685
"922" -1.07728746141816 0.797296110962136
"923" -1.00583156351954 0.572528456676213
"924" -1.04667531565957 0.826691641966602
"925" -1.03160334759781 0.754684943197856
"926" -0.879233237163631 0.559166464161306
"927" -1.0059010918731 0.737186637178167
"928" -0.964059859158301 0.728222221332438
"929" -1.01120086356424 0.845708218644006
"930" -0.936593106585417 0.762495788012016
"931" -1.07280370442409 0.807061722577427
"932" -1.00764552392263 0.79286460116343
"933" -1.04985115072677 0.664637288202159
"934" -0.965451859541832 0.564578386903974
"935" -0.838846035590175 0.920250339402558
"936" -1.0167514362533 0.798263174931822
"937" -0.869407382748226 0.981796411572001
"938" -1.10158244349232 0.456222848118447
"939" -0.972843774437791 0.736898904675422
"940" -0.99445470342836 0.848548989532761
"941" -0.957278930480793 0.669641085173545
"942" -0.932761286565207 0.917220973739787
"943" -1.00403296212655 0.960890163218492
"944" -1.09567661355325 0.717948637690782
"945" -1.04068563556812 0.612573189094727
"946" -0.773673325111617 0.557899360218983
"947" -1.04830554708682 0.626838600088668
"948" -0.948592496884664 0.890852174685462
"949" -0.972007711889825 0.906233984698104
"950" -1.18254679352279 0.611268112392572
"951" -1.09370166740189 0.972303036650716
"952" -0.979379330666737 0.66040144935019
"953" -1.07803290148044 0.901257829776121
"954" -0.996794641002089 0.35652493112399
"955" -0.908097790977653 0.932255757258121
"956" -1.16168004407712 0.820051301069348
"957" -1.06760310584111 0.847166176307752
"958" -1.02429465355464 0.874185201203245
"959" -1.00102557330288 0.82800428205037
"960" -0.919604260139388 0.891334679863949
"961" -0.86891616021776 0.795090113475512
"962" -1.08365779246781 0.837543044158267
"963" -0.93602423556418 0.875743152600732
"964" -1.0171057284698 1.01529116275695
"965" -1.03711600791215 0.849896583039094
"966" -1.03832698950233 1.00737736770569
"967" -0.926997472122849 0.564753701298664
"968" -0.920974806995895 0.62682321908653
"969" -0.990160597822213 1.00215346506404
"970" -0.957569641635937 0.948841363626928
"971" -1.13885624125792 0.502206007455218
"972" -1.16589518890981 0.809708650505346
"973" -0.969281703889468 0.865052473590704
"974" -1.09272997428404 0.660720434149811
"975" -1.03813440086633 0.891314759210973
"976" -0.912044313017919 0.700468692960422
"977" -0.900990767420172 0.641421912394903
"978" -1.04180654029618 0.638826439587196
"979" -1.07463816389324 0.817948795830727
"980" -1.09620147865215 0.712474764055997
"981" -1.16981040701173 0.455746810955527
"982" -1.15992427381192 0.910151733535812
"983" -0.928558136837641 0.843723935737407
"984" -1.10357768625717 0.666743716994151
"985" -1.02841356354031 0.640048706389201
"986" -1.18430993107634 0.618758485623309
"987" -1.07737827272083 0.805293590505915
"988" -1.04649444569816 0.74330628956092
"989" -1.0735464134702 0.58236532073762
"990" -1.023963705925 0.782717389974727
"991" -0.984019212479728 0.665845419315644
"992" -0.976245928904628 0.876404299920432
"993" -0.837851903359967 1.12839160488126
"994" -0.901533140641027 0.668227190413892
"995" -0.906777814693749 0.765220369139234
"996" -0.994191650605831 0.946979953270925
"997" -1.07966038676859 0.922769177433064
"998" -1.03428470088487 0.398876507926816
"999" -0.899010704366349 0.840430960635904
"1000" -0.890643245294402 0.740353457803974
"1001" 1.01375228611131 0.151613946372704
"1002" 0.815559012129093 0.29383751932286
"1003" 0.931101264163545 0.214961433672889
"1004" 0.860228359726477 0.419394001794482
"1005" 0.904394702930191 0.298000753403529
"1006" 1.11166135819126 0.377589074268542
"1007" 0.899781010270238 0.12266623190646
"1008" 0.934934994870884 0.194359874969711
"1009" 1.13576956989673 0.445337625465312
"1010" 0.895908011331493 0.348492158753309
"1011" 0.949460563174151 0.155243862969801
"1012" 1.00798326237974 0.225294169226317
"1013" 1.04162744673313 0.184476128411002
"1014" 1.03303914236413 0.212828559096012
"1015" 0.845850233361409 0.149926163526798
"1016" 1.01082512361387 0.276285135096912
"1017" 0.883667391154727 0.166989790756746
"1018" 1.05518331241693 0.279982192496023
"1019" 0.977121152366758 -0.0554243163428157
"1020" 0.977528460779109 -0.0117625125941541
"1021" 0.875322305332349 0.369147566101902
"1022" 1.30004505176766 0.194995624365571
"1023" 0.944759308255466 0.356325197159749
"1024" 1.15741648802872 0.303352088505002
"1025" 1.04403218400084 0.198458004867637
"1026" 1.09555823321384 0.227905263925866
"1027" 1.20026091730944 0.0239020196641503
"1028" 1.04649221325991 0.232430473676476
"1029" 1.03588908561901 0.202198908232111
"1030" 1.03976320274087 0.313116257374685
"1031" 0.995031525140658 0.397140977735644
"1032" 1.07595555026685 0.20803018598073
"1033" 0.896595231916 0.379264907660587
"1034" 1.19351609401972 0.244322877728722
"1035" 0.994855457978684 0.12733750140026
"1036" 1.0892803710867 0.310533414812256
"1037" 1.02247669118134 0.159581372431534
"1038" 1.00665214031664 0.319373849790687
"1039" 0.916930390342956 0.336496808712313
"1040" 0.979243028068743 0.237163033479348
"1041" 1.18705888324612 0.400064122852717
"1042" 1.01610337498606 0.348006009594525
"1043" 1.12701246408144 0.209657963230056
"1044" 0.960556092718928 0.205562455439637
"1045" 1.15442842262306 0.529646323817544
"1046" 1.13183570327597 0.192377163223667
"1047" 0.934656927926574 0.393732907282924
"1048" 0.831108902287926 0.156052922022733
"1049" 0.97839410152026 0.494480235445488
"1050" 0.92823728808538 0.256599834570127
"1051" 0.905376618388734 0.186983270954797
"1052" 1.01585484271896 0.152303467748944
"1053" 1.04797893268187 0.236177282793164
"1054" 1.10649029335423 0.0291625568199762
"1055" 1.02320883470558 0.507831982489587
"1056" 1.07386696525692 0.0743041252036852
"1057" 1.20942565549882 0.397121257397187
"1058" 0.929939745766296 0.495799275363783
"1059" 0.900451671100527 0.203122034664609
"1060" 1.03617560601511 0.22518008048427
"1061" 1.04759259439092 0.570192520770185
"1062" 1.09176176201984 0.277644939971228
"1063" 0.996367253615297 0.236516323576823
"1064" 0.956040734020204 0.197381004576847
"1065" 0.874999532825038 0.0998307485427971
"1066" 0.920759254014952 0.151804678118915
"1067" 0.986846745831481 0.206631215917682
"1068" 0.817806687405946 0.105539132358894
"1069" 1.08545411265294 0.222315881936744
"1070" 1.05093396445883 0.161658035603127
"1071" 0.807132968947329 0.238549961650516
"1072" 1.04796010271468 0.136699369335241
"1073" 1.03834147543273 0.327485667861498
"1074" 1.03952512078491 0.0738910575999663
"1075" 0.86748824866299 0.308682731792645
"1076" 0.844830206876405 0.37755901922011
"1077" 1.07213846300397 0.163964434281993
"1078" 1.03597820401428 0.217203240789351
"1079" 0.932644858365228 0.196203388840593
"1080" 1.0644339432793 0.0806356956365599
"1081" 1.10003662324446 0.165653419289147
"1082" 1.01309445357529 0.0897572282352693
"1083" 0.776988721607306 0.367815196939557
"1084" 0.856302501021057 0.18896638811054
"1085" 1.0743780220281 0.415018354497134
"1086" 0.859103505953888 0.316922607233537
"1087" 1.00226124397282 0.535135477607888
"1088" 1.0179810035953 0.280469517204248
"1089" 0.875155762273798 0.347525923627307
"1090" 1.08746676948827 0.39351676417672
"1091" 1.05579186817753 0.0892614035064676
"1092" 1.07180003039371 0.215999252551121
"1093" 1.13952108583602 0.339852561580624
"1094" 1.00260429916576 0.170663184347984
"1095" 0.896372043998222 0.268609903363003
"1096" 0.942004204640206 0.275405502975656
"1097" 0.910995308869158 0.243890632422671
"1098" 1.03776963456872 0.155987096762318
"1099" 0.895742161859149 0.0926159417627107
"1100" 1.06668226773202 0.600684653221972
"1101" 0.948514757479617 0.0917544714083685
"1102" 1.05962292993337 0.270744750000515
"1103" 0.961332488309309 0.243575399316205
"1104" 1.12555786178211 0.422309556848692
"1105" 1.019996757415 0.0140695776458372
"1106" 0.915129012324001 0.160746139933157
"1107" 0.965347376859929 0.204073106922614
"1108" 0.951010471448418 0.221409183641406
"1109" 0.944684474587066 0.459583321043568
"1110" 0.967083745182166 0.428307936897428
"1111" 0.834192046473221 0.20743328864892
"1112" 1.00851209834896 0.396241335925604
"1113" 0.922758855795805 0.449131126928427
"1114" 1.12476021554471 -0.0252377286102455
"1115" 1.00681569824303 0.192567429419977
"1116" 1.0217692301139 0.254992328919157
"1117" 0.997734619247369 0.154000316867598
"1118" 1.0698520793493 0.481061753910481
"1119" 0.951505336960883 0.0400384152350072
"1120" 1.11911943751518 0.204599366958208
"1121" 1.00179127540357 0.0136191103958914
"1122" 0.953608925766597 0.297994876296155
"1123" 0.880203630360455 0.423357929697868
"1124" 0.958715191516393 0.492807570052883
"1125" 1.16600235529183 0.391047048236769
"1126" 0.86078312016861 0.0495938502939858
"1127" 1.11274490743685 0.222997901356245
"1128" 0.857829781852335 0.156130870494671
"1129" 1.10605545634838 0.131936232490412
"1130" 0.995027508161167 0.245744943639027
"1131" 1.1254948332652 0.521838969198378
"1132" 1.05812552395114 0.251078029383173
"1133" 1.11066432512704 0.286939084125486
"1134" 1.07232673433319 0.184772476465167
"1135" 0.993645915151248 0.221370516847895
"1136" 0.992420297700549 -0.0670868609830053
"1137" 1.00826644327751 0.242712250242828
"1138" 1.08416731772052 0.0896824124302428
"1139" 1.05730799456082 0.185903363340153
"1140" 0.981786678957843 0.323319215037095
"1141" 1.04337709175014 0.266319343156746
"1142" 0.971595331894157 0.111728913456036
"1143" 0.817585310841779 0.420864872463769
"1144" 1.02254132917535 0.37593291872586
"1145" 0.842442478380962 0.257342053293411
"1146" 1.02632620415621 0.353955615252515
"1147" 1.01241055201532 0.083963896249945
"1148" 1.07513326637824 0.291221185925429
"1149" 0.948984606281748 -0.113255697661606
"1150" 0.788188561269651 0.242765235570839
"1151" 1.14478270587119 0.409440943526124
"1152" 0.878307270740671 0.176565298288603
"1153" 1.03951594533005 0.402140715559302
"1154" 0.936363344301305 0.242910173812468
"1155" 0.98610922337768 0.443862770625271
"1156" 0.986214342714093 0.424410246082931
"1157" 0.981852137876617 0.370458926689197
"1158" 0.968818403856389 0.32551149683597
"1159" 1.02274405106875 0.0179578875089364
"1160" 1.13038307375548 0.23926441938353
"1161" 0.830477758509496 0.426771560384181
"1162" 1.00719410732684 0.20371868874661
"1163" 0.960047856631895 0.248937619399419
"1164" 1.13234865692036 0.478189837232319
"1165" 1.13547246662849 0.0910178662691986
"1166" 1.14318258042224 0.385664192565696
"1167" 0.956282895256745 0.17920954009884
"1168" 1.02710576876521 0.357945814409863
"1169" 1.05695491441451 0.277319405340416
"1170" 0.90938796068257 0.434000126372161
"1171" 1.19816089382051 0.228684583335505
"1172" 1.13228317723092 0.374267527086591
"1173" 1.12925152429158 0.15604374137413
"1174" 0.938936517600468 0.0931891757620781
"1175" 0.993074625829058 0.239694111223051
"1176" 0.925075779678166 0.125553179752282
"1177" 1.0476339770605 0.337213121320502
"1178" 1.06217426140761 0.0440581255446142
"1179" 0.95566876580461 0.280524029437269
"1180" 1.02262384357358 0.171029666065857
"1181" 1.02693410332285 0.279558804129253
"1182" 0.957871265053712 0.00591697445805944
"1183" 1.08451361520231 0.546409591905161
"1184" 1.19029191548795 0.336942311975966
"1185" 1.06024091777702 0.133354717265731
"1186" 1.25590486695297 0.116242988354388
"1187" 0.846220326534501 0.388007047049663
"1188" 1.05063995108614 0.22363240370272
"1189" 0.991748750654748 0.296844137343505
"1190" 1.07161099974886 0.0257047515698403
"1191" 1.02045853660016 -0.0579819291948172
"1192" 1.06182212703295 0.27902319062354
"1193" 1.02723635556004 0.584608768561232
"1194" 1.05219580630721 0.136640036863427
"1195" 1.18949129469381 0.294654978366358
"1196" 0.976283305890444 0.0452426534229615
"1197" 0.989286366107056 0.244762115267907
"1198" 0.931565688322625 0.502087949632715
"1199" 0.971484644078727 0.219402531019741
"1200" 0.991008040474203 0.215936123694347
"1201" 0.893084642864711 0.324803656298785
"1202" 1.01738265110391 0.296966620947417
"1203" 1.03979190576668 0.495528510945874
"1204" 1.12149985689173 0.141753420792397
"1205" 0.882841821705056 0.296991142700089
"1206" 0.813612875151292 0.158671708954153
"1207" 0.975126411709988 0.142329939729289
"1208" 0.932309195298705 -0.0805047126663049
"1209" 0.837555185880481 0.355528617517056
"1210" 0.909550179630076 0.230959012861366
"1211" 0.949784240622638 0.214474924240495
"1212" 0.99569653420885 0.463185102955805
"1213" 0.815490834269475 0.364814161681216
"1214" 0.971122737258724 -0.0646197078219934
"1215" 0.778917426523497 0.234814722546802
"1216" 0.815632487917563 0.596853059175313
"1217" 0.858356896830186 0.00152227002264033
"1218" 0.916442746806773 0.245244035214894
"1219" 0.930813905559494 0.132503215115717
"1220" 0.92562590990048 0.275701969767758
"1221" 1.09378972134193 0.170636078363009
"1222" 0.990409518062373 0.308847659506634
"1223" 1.10996804312777 0.0522126607090584
"1224" 1.16913638878527 0.356495334571074
"1225" 1.06233036513146 0.140255839660616
"1226" 1.11981373726087 0.0971453529701348
"1227" 1.10658023731906 0.413247648074832
"1228" 0.912028266529044 0.159499061224654
"1229" 0.706192626745544 0.503739920668198
"1230" 0.954520007334755 0.0178810180501752
"1231" 0.97414257272274 0.163784845373977
"1232" 0.971124864000252 0.31467763244116
"1233" 1.04278380859582 -0.212653257971265
"1234" 0.990738275235134 0.434571763419538
"1235" 1.09597675983608 0.0369766974157509
"1236" 0.832516477460739 0.0475403521612385
"1237" 0.973202841083857 0.319572572537981
"1238" 1.02883885994246 0.147573850694314
"1239" 0.987273825508961 0.155793674730561
"1240" 1.10350750082355 0.0965711325637139
"1241" 1.10234236440282 0.261989278804938
"1242" 0.94336672647024 0.0398085400633013
"1243" 0.975274710994616 0.424168727762984
"1244" 1.11894665318818 0.32198262022201
"1245" 1.20709472661334 0.152343540906735
"1246" 0.840899715553681 0.174824430348239
"1247" 0.929359729198614 0.364514481728525
"1248" 0.999632685205034 0.322112421377697
"1249" 0.849204808520607 0.289531188634717
"1250" 0.933231297974758 -0.0520505807916318
"1251" 1.1029617837081 0.136291276216107
"1252" 0.982516134996838 0.192363545421155
"1253" 1.00800894680763 0.177826547588677
"1254" 0.914163577412802 0.391562262166701
"1255" 0.840350758773946 0.303872654308803
"1256" 1.08410352547402 -0.0415167022110565
"1257" 1.1029270919892 0.223391127426386
"1258" 1.14063031039884 0.399074785389368
"1259" 0.869105861667792 0.147498556946354
"1260" 1.02214356430933 0.352346212223545
"1261" 1.02738831261056 0.561382710108799
"1262" 0.960007976957741 0.134846195956847
"1263" 1.02977771289079 0.24675730190228
"1264" 0.99536190786284 0.453425963115796
"1265" 1.02256649360899 0.487981848508722
"1266" 0.971758076887312 0.226214839296662
"1267" 1.00317760648046 0.325222469161422
"1268" 0.901584175877766 0.28777157295859
"1269" 1.0130356917866 0.196827288811647
"1270" 1.00556520135085 0.214168197194794
"1271" 0.951041795666989 0.119401995140146
"1272" 1.0248835882639 -0.098595242124888
"1273" 0.882758562601199 0.381678410718441
"1274" 0.995232989403796 0.103821753597433
"1275" 0.977435764356078 0.183218154204712
"1276" 1.02642897945637 0.307137258698619
"1277" 0.875761925682011 0.42057426539694
"1278" 1.06234951940255 0.295290151512864
"1279" 1.07781575594913 0.482382147842218
"1280" 0.865244871614585 0.191775129581776
"1281" 1.11417923035816 0.272754924706895
"1282" 1.23656509323348 0.404171390179555
"1283" 1.21804028531825 0.305094596078132
"1284" 0.883072567677156 0.234741323781068
"1285" 0.911267855600883 0.164158303715755
"1286" 0.915431963110443 -0.0350149523160608
"1287" 0.955630470100334 0.0285822115775971
"1288" 0.862905966242074 0.0581027011224316
"1289" 0.979444685537592 0.275865078613275
"1290" 1.10728968322935 0.257081125003144
"1291" 0.91960015903668 0.214632499849571
"1292" 0.886337157219014 0.215293990850824
"1293" 1.01991677283708 0.280307279599986
"1294" 1.02301925737333 0.231880282047217
"1295" 0.921601614612179 0.315008111390635
"1296" 1.14506127864492 0.372413996979051
"1297" 0.970101379140382 0.279977290261157
"1298" 1.14048753160036 0.423907182493329
"1299" 1.06692814757663 0.425362205862523
"1300" 1.20283300609698 0.33752231379056
"1301" 0.914893126213443 0.259231571032894
"1302" 1.02009628386407 0.306755182999566
"1303" 0.829670321751016 0.382047127197581
"1304" 0.985735346028613 0.452395144974579
"1305" 0.978156067712155 0.191233466097674
"1306" 1.11236577984211 0.259660257051212
"1307" 1.03205760913563 0.0449165704017405
"1308" 1.10600453928819 0.516793662925253
"1309" 0.914978812101887 0.507329268445351
"1310" 0.973180741821543 0.0124579340577731
"1311" 0.975830334953208 0.182458156371082
"1312" 0.920431051755096 0.323007650960081
"1313" 0.991894861980809 0.434916200608439
"1314" 1.01811925401449 -0.0123382884784663
"1315" 0.903410210723362 0.311453320317236
"1316" 1.00118029427694 0.182010057238521
"1317" 0.948379790833695 0.112010977788674
"1318" 1.00452756307959 0.139815612655004
"1319" 0.966217270854676 0.224497104584336
"1320" 1.17813778282536 0.159158891002608
"1321" 0.839958416783881 0.0389765516161105
"1322" 1.0209483712838 0.369597772204307
"1323" 1.10747835566766 0.0316862704459704
"1324" 0.827402999481245 0.310742931783309
"1325" 1.11463240285311 0.48497858907636
"1326" 1.00059195214068 0.427824632209968
"1327" 1.03887139969569 0.379522611194183
"1328" 1.01498013812099 0.540450837753315
"1329" 0.9443244751935 0.429237871469917
"1330" 1.19023722360155 0.0353887652975095
"1331" 0.920209312659242 0.160543255034167
"1332" 1.00948129682729 0.276435188355311
"1333" 0.919623828002202 0.280304037434252
"1334" 0.922016801944243 0.201889603197962
"1335" 1.07719598670327 0.282026991543964
"1336" 0.859016459698934 0.193529047887143
"1337" 1.13345006055024 0.0762863535693623
"1338" 1.10980850663175 0.0634221517566072
"1339" 1.15000864848083 0.00666305794056246
"1340" 1.25506438585769 0.300859898418701
"1341" 1.01778855096043 0.0964875231957803
"1342" 1.05397725489997 0.197163811450861
"1343" 0.843932497019992 0.285665958569453
"1344" 1.01379623573249 0.268057399798555
"1345" 1.0456843247915 0.263152043843397
"1346" 1.16184279835971 0.466228837586306
"1347" 0.922277292934195 0.17993236433969
"1348" 1.00630799769337 0.215769662767034
"1349" 0.927599750054618 0.417771771412947
"1350" 1.19052018832317 0.284323846859154
"1351" 1.18333422957292 0.0942020115124157
"1352" 0.767111531060453 0.061213647916752
"1353" 1.03578417474697 0.432515204360553
"1354" 1.13407515051581 0.297671743345221
"1355" 1.14726353244127 0.368816886152234
"1356" 0.936275097601722 0.29680250796742
"1357" 0.946873593414559 0.459860271253183
"1358" 0.911815164999597 0.175146209204691
"1359" 1.05924515966066 0.30695545111057
"1360" 1.04701112544156 0.23036169552915
"1361" 1.11049982413189 0.204693956125107
"1362" 0.859600028030784 0.141183585143869
"1363" 0.938060933788615 0.00834417126004286
