"X4.962713078408942935e.01" "X.3.427534863806014354e.01"
"1414" 1.74780827844735 -0.193789957862472
"1145" -0.112261893573726 0.627420335824591
"1222" 0.503783415499023 -0.239653561901858
"1219" 0.432562784377768 0.924589974876584
"1133" 1.94011612155343 0.476755283664563
"992" 0.33423200179969 0.899142681190609
"14" 1.01196917695379 -0.562964375871115
"1436" 0.849479463401967 0.411200057878868
"1028" -0.020435579904113 0.400366907918782
"1314" 0.453131882190833 0.83501793818586
"1046" 0.0326649707430247 0.993500273754368
"1479" -0.630297846526798 0.809767120206905
"111" 1.7383280211242 -0.38859516223798
"1008" -0.490033992698264 0.897322586459256
"544" -0.961470245395469 0.252441713278087
"1103" 1.04356670881077 -0.534758207981996
"590" 1.57235889358423 -0.415640718810274
"711" -0.630856140776188 0.785450202102778
"948" 0.391268922122318 -0.37031998696582
"401" -0.498993447754555 0.89435189319765
"876" 0.00277852308392096 0.040400213149641
"1460" 0.176937668975998 0.156806651582765
"453" 0.273136209470402 -0.20846743986701
"504" 0.811322668020188 0.683291554262272
"1334" 0.251228253273524 -0.121686525731095
"813" -0.369075942117703 0.962036308418226
"1273" 0.20510332310689 -0.0707585559717842
"951" 0.487357503576221 -0.413786498048853
"907" 0.0636073259367589 -0.00355889118370914
"211" 0.680046276746557 -0.516741242824971
"1091" 1.42505704793733 -0.426102458805139
"1352" 1.15984030313041 -0.501401772823554
"1347" -0.779138942560808 0.79140368372535
"16" -0.0677048884041312 0.985936551859417
"135" 0.104282720989675 0.139031152981067
"1498" 0.546230685282289 -0.360031333626647
"1425" 0.301291929746014 -0.39607794258281
"1356" 0.0275680666847495 0.405447018747795
"781" 0.501971897005322 0.872709616663453
"388" -0.724897136192964 0.693954339232319
"451" 0.803375357178138 0.553578375842177
"1371" 1.05869021379311 -0.531482482480696
"565" 0.861733577861878 0.705571486372354
"217" 0.241290313927154 -0.148644139811997
"1361" -0.921455550625675 0.104212828485498
"1083" -1.08928355285617 0.174896211000495
"1396" 1.71657181353166 -0.148446640770876
"661" 0.790306203015964 -0.510648977075637
"725" 1.82729241164468 -0.0728497663022615
"753" -0.254143728973588 1.03461102284681
"1129" 1.23821574998594 -0.490968308289555
"659" 0.652877022549771 0.636946263561545
"114" 0.0400869437142608 0.0902683520253373
"1267" -0.957821097645297 0.300314200259048
"706" -0.918874310407336 0.469227384835382
"1077" 1.54204929318423 -0.293176694608104
"1088" 1.74618657573083 -0.0397072939327179
"1402" 0.300173490495005 -0.307560138821268
"1376" 0.196951897495403 -0.131321205621314
"400" -0.695869784435192 0.646880154377957
"735" -0.940900620230979 0.401605349175751
"132" 0.781851288611547 0.650671663721178
"721" 1.27233983330692 -0.441868372502948
"855" 1.76186991599813 -0.141271912962525
"890" 1.75528024939534 -0.071935808193943
"1065" 1.89053913585687 -0.0487107715300719
"1437" 0.215149788573818 0.0996329407715775
"1220" -0.879774610298888 0.345696725907465
"65" 0.640343448109817 -0.425106723607537
"1279" 0.285149369125476 0.959786002270564
"731" 0.0882173671250283 0.924142751008276
"342" 0.792812804938964 -0.429731663661699
"334" 0.118155285581779 0.129063225045055
"178" 1.91348403925169 0.238541631905579
"1162" -0.668824408823315 0.801821409787825
"404" 1.97868920908711 0.382973688988941
"255" -0.734993333412083 0.686952318493713
"128" -0.887394311494615 0.572426057447259
"758" 0.385201253314112 -0.217823683977246
"93" 0.460975056477221 -0.396293061748552
"413" 1.69304725703998 -0.20209576396489
"2" 2.11895600865461 2.06529038471006
"3" 1.06215996266696 2.31207431458915
"5" 2.10280407677335 2.06771975944081
"6" 0.785096499534926 2.28168422768168
"7" 2.06783489544041 0.9431852917748
"12" 2.96641699224795 0.959813938956887
"19" 2.38429196799878 0.930487085318115
"20" 3.3988669852355 1.74944140267454
"22" 1.48251082234038 2.38959594151691
"26" 1.58580060986987 2.35263759385463
"27" 1.51973085774618 1.42240608577046
"31" 1.25152646624572 2.4503127584867
"33" 1.22132859033744 2.34045045462307
"34" 2.6822584200536 1.00365731741686
"36" 3.38737731453867 1.86447658817494
"39" 2.01501311166905 2.12449528045656
"41" 1.40688954165125 2.3714891174938
"42" 3.21550076830565 1.40544186680877
"44" 2.28813883981978 0.842132916735674
"49" 2.06998376539862 2.18933273136654
"53" 3.42198307879934 1.68936702233685
"54" 3.43631181097598 1.79212278424818
"55" 0.694695883867693 2.20220944270439
"56" 2.12172123988906 0.95315286863927
"57" 0.3427477625876 1.688871342097
"60" 1.31494159737892 2.44061691515948
"63" 1.69904230294891 1.278118080912
"64" 1.74081451442842 1.13111421778801
"66" 1.29517944549478 2.27474454823066
"70" 1.553142636112 1.54390596259168
"71" 2.09883169986301 2.1327498348559
"72" 1.73785699999736 2.40180556229191
"73" 1.98237581619664 2.17973110059557
"75" 1.38783926941783 1.94971681479224
"76" 1.77741528255026 1.19062284175177
"79" 2.33214581495317 1.65311441851709
"80" 1.7903042202953 1.19091833940188
"82" 2.00176121825405 0.927690334198452
"83" 1.73016424701077 1.18517876566635
"85" 1.63989761541033 1.34897165262946
"87" 1.99613648759448 0.999680620621298
"88" 1.9735212624385 1.04739474154225
"89" 3.45651566623646 1.56941014524966
"90" 2.00828262660094 2.16834939565017
"92" 2.34072213500516 1.68064549127229
"96" 3.12136735330858 1.26859662328516
"97" 2.97597722644724 1.11304015005242
"100" 1.45555014709558 1.67252349154692
"101" 3.21947454753955 1.34541845818794
"103" 1.80939151561175 2.4252515579355
"104" 2.13736873789133 2.15197517226199
"108" 1.28979043601638 2.35393792322416
"109" 1.32973157486703 2.3976144620445
"110" 2.77877401457252 0.941420784228166
"112" 2.03914357520849 0.903485174077466
"116" 1.19908816558187 2.46332592341759
"118" 1.72351192925836 1.27716578895659
"119" 1.66492579451856 2.41529027862684
"120" 1.50026124553754 1.33439750955765
"121" 3.05893039580985 1.0824201312893
"122" 3.34750517726454 1.5317510447993
"123" 2.38386229454244 0.915571439713949
"124" 1.55734475621292 1.38223513806614
"126" 3.06091816822002 1.04228175016256
"134" 3.45708751947152 1.84539359317925
"136" 0.499640443086175 1.91492617912058
"138" 1.5324275450581 1.29969307614627
"140" 2.03597863197019 1.10010246357238
"141" 0.468099812251223 1.79385640121059
"142" 1.83926657729645 0.959619044483862
"143" 1.54152061954337 1.50624561962994
"144" 0.481129811168413 1.83185603147848
"145" 2.36258657440843 0.968107703305386
"148" 0.359576527420594 1.44710305914164
"150" 3.21026509912907 1.47761265353281
"151" 3.15960356209666 1.39086418569958
"153" 1.38779011737527 1.80059906866485
"154" 0.578204657614831 1.84467986824942
"155" 1.59336288627717 1.22667489887104
"156" 3.11310002375354 1.10224161729815
"157" 0.432548005167007 1.62284037060427
"160" 1.94719500432275 2.21984131408703
"161" 1.6992264918791 1.20632889495148
"164" 2.05815351668984 0.976539128283891
"165" 2.63334167913145 0.982685503353336
"167" 2.14632445907867 2.09330257709543
"168" 2.34912762472744 1.84507804221775
"170" 1.91790215053304 2.29020073522326
"171" 3.16882870534 1.34852896622373
"179" 1.40402296045366 1.57547211825957
"181" 2.37043191142397 1.61319445775252
"184" 1.81387480879477 2.43799140887032
"185" 0.490348795732103 1.96653696815451
"186" 1.52941710616132 2.38363959391182
"187" 1.65208664035986 1.2269392331023
"192" 2.29933868666838 0.816028984636376
"194" 1.3717256068439 2.40848025053294
"195" 1.7775956666902 1.05051581108092
"196" 1.57706968443347 2.37891882444748
"198" 0.988868996357317 2.29255761721563
"200" 0.339642908127874 1.43864659977829
"201" 0.66345226920609 2.208592347047
"202" 3.31021161963907 1.58197467925145
"203" 2.27790110579844 0.952647179128612
"204" 2.2523282801966 1.81639770862362
"207" 1.37973114208012 1.57674583797955
"208" 1.86689378015184 1.05842463886045
"209" 0.911556045176828 2.26859376646909
"210" 2.98397880488673 1.06619960958583
"215" 1.44086778654459 1.83719666732575
"218" 1.94743903605372 2.19283925833011
"220" 2.39037410553474 1.71721017477737
"222" 2.36414494000306 1.554370223522
"223" 1.76534976407252 2.280556350146
"224" 3.36625025415601 1.68254771563855
"225" 2.78200815088557 0.971517783930643
"226" 3.17457046047997 1.32090725653895
"227" 2.67936178470861 0.924713184991264
"229" 0.553168525905499 1.99868421656841
"231" 1.10298761008428 2.36466363666874
"232" 1.68467794543313 1.15376820563331
"233" 1.43661900953384 2.2716146168637
"234" 0.51731411428977 1.96139298803456
"235" 1.86353426386584 0.994787996151233
"238" 2.4641993682166 1.60349200616031
"240" 1.13946925599096 2.33773356305096
"241" 1.87611851352998 2.28805288561386
"242" 0.500843873624643 1.77077983255757
"244" 1.48051605586173 1.70439410023151
"245" 1.24720482161028 2.39496819835276
"246" 1.53403664323932 1.37362187923241
"248" 2.18941598748241 0.876314642604628
"249" 3.15876815225918 1.26364375685236
"254" 0.502703976900225 1.80556288346037
"257" 1.75819869279242 1.21841656097163
"258" 1.85845946744124 1.00307466567677
"260" 2.14039287202342 0.929179045744734
"262" 0.968426642781889 2.31454623926109
"265" 2.32976452485596 1.85351566370136
"267" 2.3761582025117 1.52409943690425
"268" 1.86335514947139 0.975275261022042
"269" 0.79849146105874 2.15220281384544
"271" 1.97294911093158 2.23905655365659
"272" 1.80551937013545 1.1201644830632
"274" 1.49663801296889 2.41599995996365
"275" 0.509134208903893 1.93747568409411
"276" 1.4862661269721 1.29139925323532
"279" 1.76600141569562 2.26481196958785
"281" 1.96323958944424 1.04969635715514
"282" 2.40159374021511 0.83500645037022
"284" 2.8863059343367 0.997312204969687
"285" 2.27414509880261 1.55479749668591
"288" 1.37467566977827 1.90960488148659
"289" 2.01603759730269 2.31944293339983
"290" 1.42836040768351 1.86453828043021
"291" 2.15259229884156 2.08939893582425
"293" 1.41741673830543 2.37864055776191
"294" 2.02317963126693 1.01445439525112
"295" 3.36393617709793 1.47310981215054
"297" 3.42301180539319 1.7981028611631
"298" 1.68212886397702 1.23178052384153
"299" 1.26458945934565 2.33484476295305
"302" 3.3251372564051 1.51172663322541
"304" 1.78155467601274 1.06672054711971
"306" 0.828948362234771 2.19001222874649
"307" 0.369003820009238 1.45497753720013
"308" 3.0453739627192 1.26976391263305
"311" 1.52679631781668 1.54226509606117
"312" 1.45054626662309 1.41041724559257
"313" 1.66352278316485 1.2325689632623
"315" 0.743695012350956 2.00164104015763
"316" 1.25650100487378 2.37720374129046
"317" 2.34568463092566 1.98595060789811
"318" 1.41370894800962 1.90996814400097
"319" 3.12995058184937 1.18623523568725
"320" 3.15985526757048 1.40596831480159
"322" 1.59590930186829 2.32452195547767
"325" 3.43033128820127 1.91738536613823
"326" 0.614107920652192 1.95783688772881
"327" 3.33670541591657 1.45827479839092
"328" 1.48842686345296 1.55899984647901
"329" 1.76603045087444 2.37237127742015
"330" 2.47858476295448 0.939410031166077
"335" 1.43685877964457 1.70232914745116
"336" 3.45037989875005 1.55771283972237
"337" 1.45319470309873 2.42537616953062
"338" 1.41913083236457 1.67551675180636
"340" 1.57400432578179 1.24831096797471
"341" 3.36309623688647 1.74002401910396
"343" 1.94230455181151 2.19284673002869
"345" 0.529605671840276 1.98065995795337
"346" 2.34717428590717 1.37370934575725
"348" 2.31232257691834 1.83015773189324
"349" 1.79332243223971 2.27147091390182
"356" 0.87820246776949 2.16392524928368
"357" 1.86391834952585 0.972525365230235
"359" 1.72891412076047 2.38937020211327
"360" 1.06911762631548 2.27969341240703
"361" 2.74019505594272 0.947043785470586
"363" 1.17692152639875 2.3274898151726
"365" 0.34031487595965 1.60751969748862
"367" 2.12792777520366 1.96923242262345
"368" 3.41409658988767 1.80705848553322
"371" 1.80751785471497 2.31745732794553
"374" 2.46839852734148 0.842623975616689
"375" 3.24304667306465 1.37159838957883
"376" 1.67446364394829 1.18886567107467
"378" 2.78391033590478 0.990254012298737
"380" 1.38737515465038 1.86251912108268
"382" 1.66207772331387 1.15837264728122
"383" 1.3521157138502 2.37358253156138
"384" 2.28012205667871 0.870106767669798
"386" 1.38095684163319 1.44087278472327
"387" 2.10751399064459 1.00895945226274
"389" 1.77207002245278 2.3143031292997
"391" 2.19478800215922 0.867289945227066
"392" 0.44214656973068 1.57951167211765
"393" 2.13504231515526 0.873325408711753
"396" 2.27533183410942 0.914990179123912
"397" 2.1967581104296 0.906179634389356
"398" 0.527681312886521 1.65863198415221
"399" 2.00328592726275 1.0646300710557
"407" 2.33035388367137 0.86239827196594
"408" 2.33400593469165 1.46740499812342
"409" 0.6454679793795 1.94048588109045
"410" 0.795880519868535 2.11675468987006
"412" 1.34470634018025 2.38590755071655
"416" 2.31079840086638 1.77919347024763
"417" 0.717040336505377 2.15065022423739
"420" 2.44794594201567 0.972148501976886
"426" 1.52803283229271 2.35612195958293
"430" 2.4248187260869 1.45818984820157
"431" 0.383461789037997 1.53174268163253
"432" 3.39353538290839 1.77391029669868
"433" 1.8840233937218 2.30679658096417
"435" 1.65073070654392 1.3248082190931
"437" 0.741560204730365 2.17316291129991
"438" 2.04780300940018 0.905193380997055
"440" 0.417476721508397 1.73082914613637
"441" 2.45594929695753 0.873199595794253
"442" 0.918950990416824 2.39891385918956
"444" 3.3199345994527 1.44977410143753
"446" 2.27094492279842 1.9485845881614
"448" 1.4239659635182 1.4478613294113
"450" 2.19276217560461 2.06708374452566
"452" 2.44734701059554 1.59793111985897
"458" 1.92953124552376 1.0664280424798
"459" 3.24952469785141 1.28386465796344
"460" 3.41001281205588 1.74151893252777
"465" 1.94474814894887 1.02437588148893
"466" 3.11384515551719 1.22723909086104
"470" 1.41748758287558 2.36195908806448
"471" 2.40760217312975 1.53101938461401
"475" 2.23737454363776 1.7753984535628
"478" 1.34854622343901 1.62152795968718
"479" 2.38159015176738 1.53411862144504
"481" 0.776622418694959 2.1831020689323
"482" 2.02355106895687 2.19150697398065
"483" 0.784940790286305 2.14830044060742
"484" 2.90905031985915 1.01693203741176
"485" 2.37128706883341 0.995470331973587
"486" 3.07055038098981 1.13330594844053
"487" 3.45793558069732 1.57249503174534
"488" 1.79283984313376 2.41272278572527
"489" 2.01167670218273 2.1989717968863
"491" 1.48544027200808 1.40451671024736
"494" 0.39826351238261 1.34630761271318
"496" 2.13713698820831 0.974712892699927
"497" 2.28880166258788 1.95482013117851
"501" 1.29496109072386 2.41180613834098
"507" 2.34617513617783 0.929904586016778
"509" 1.52346329496979 2.39877918087326
"510" 2.17983607384278 0.993721914614249
"512" 1.64629364948462 2.4068459352217
"513" 2.65816748100157 0.889599017619509
"514" 2.39152654312007 1.55196948848109
"517" 2.2178184327483 0.96057227316484
"518" 1.65052599803738 1.23274542512985
"519" 1.42822661049008 1.85205585397168
"521" 2.06938291704069 2.13793502945936
"524" 0.7310994535387 2.03133444064518
"527" 0.784450045236683 2.20391373237279
"529" 3.03793644638318 1.14404205409791
"530" 2.00137767267462 1.0311827310999
"531" 2.37797643814895 0.864284974227536
"533" 2.79258928415294 1.1000209830553
"536" 3.05885736260326 1.11044535450238
"539" 2.90383123865132 1.12999385700217
"545" 1.386941022923 2.31806357371178
"548" 0.421933944656234 1.863218352307
"551" 3.32482023391162 1.52300914724783
"552" 2.35440532383708 1.77989600785847
"553" 1.80574831761993 1.07731671079318
"554" 1.48902900689891 1.54867129195544
"555" 1.06306260745309 2.28479798090796
"558" 0.478256587363904 1.7088653794936
"559" 2.25038921584152 1.83095801135973
"563" 3.40382626012884 1.51040879045935
"566" 0.652378687801349 2.10297997982604
"568" 0.35574816393596 1.61078186905101
"573" 1.84499320724923 1.05703567765803
"575" 2.18324124768772 2.03216695580565
"579" 2.32049698606218 1.50886343849855
"580" 2.08246329408393 0.967617911241637
"585" 1.91069121177634 1.10490418095831
"586" 1.63674147735112 1.20904521215502
"591" 1.23425965115397 2.33440660403184
"593" 2.40205210350555 1.55860279611494
"595" 2.41484458770379 1.44697978902946
"596" 3.21607769548964 1.25579489122428
"598" 0.696714837183783 2.11788189601606
"599" 0.440789325416251 1.66201422106578
"601" 1.40561263671688 1.71502755984727
"602" 2.01597018185821 0.920886970285343
"603" 2.25900177683331 1.92644729994356
"606" 2.24712486657381 1.82822936109419
"608" 1.30571322295535 1.65271664268224
"609" 2.62094089494042 0.865423679427378
"610" 2.1265824421003 2.0425652168002
"612" 2.52144965195198 0.970023603755023
"614" 2.34170810009496 1.73841741284441
"618" 0.60819318782273 1.99029185423022
"620" 1.20086402714443 2.38762166480468
"624" 0.480362588017477 1.67429679516181
"626" 1.69005613885046 2.25971591920203
"627" 1.12949527523536 2.3640131279029
"633" 2.2063180497069 0.960346501189409
"634" 1.44075340746542 1.63763738011855
"636" 2.2581059872519 1.99158615574411
"638" 3.0266109558801 1.0764502663186
"642" 1.41042508894952 1.9668183918349
"643" 0.891118546264276 2.35799137170566
"644" 0.806729225216835 2.15362372894454
"645" 1.66853501655842 1.19530830562211
"649" 2.27868451905118 1.85258169355689
"650" 1.16321883235843 2.37383642555097
"651" 0.626767336233628 2.04035214783406
"652" 1.83638019779356 1.12970013859874
"654" 3.08427123991044 1.11969372656891
"656" 2.45257040087386 1.57830643693119
"658" 1.68633489276811 2.33323985001975
"662" 1.75634353903226 1.14548151576257
"669" 2.03797219521766 1.03337731382362
"670" 1.70444461494429 1.08905216095679
"671" 1.39819239114215 1.8517504005555
"674" 0.6015050559777 1.86070117413181
"676" 1.647444646097 1.2222156910756
"677" 1.52230199844847 1.65848666542713
"682" 1.83781823949507 1.05270862628747
"683" 1.20475080553279 2.4726742575635
"684" 1.4603872756835 1.678019485153
"689" 3.16587588684095 1.17332746649415
"693" 2.02429102568108 0.978086423173994
"694" 2.74374841649932 0.934104963026588
"698" 1.27613677761536 2.49888479685908
"701" 2.46288289403403 1.71917916585589
"702" 3.26966933454764 1.63435649901024
"704" 0.915430899750441 2.2821168682384
"708" 3.05272170076841 1.18022265951577
"710" 2.30536389133701 1.8137035957748
"712" 2.38178953953934 1.57225392832614
"713" 1.81436644167569 2.31497018040003
"714" 1.37784008104406 2.31956213883883
"715" 2.28819508123055 0.963081278954607
"717" 0.500617187825357 1.81838712412235
"719" 2.5025574189645 0.907671687949606
"720" 1.53844122716332 2.38142757839927
"722" 2.35876680295584 1.63228378184255
"723" 2.75193530431395 0.933287483463895
"726" 1.49791669981095 1.41418365226693
"736" 2.46330883279876 1.66684550139015
"741" 2.86684807292198 0.972932293329813
"743" 3.26371398204185 1.30858879969251
"745" 1.3844836521071 1.77171132304649
"747" 0.696531432864899 2.22916154514294
"748" 1.18059118396776 2.45691176863577
"751" 3.36364392790222 1.49573996136975
"752" 1.16642430407196 2.31269896475337
"754" 2.34702195518626 1.75908059450642
"762" 2.63879485590197 0.910793548747022
"763" 2.20617277337727 1.96401605516719
"768" 1.61357084013173 1.21491174743984
"769" 1.42614581670708 1.81726650602033
"771" 3.47686468543917 1.79037424928823
"772" 1.51007448109002 1.32720854230967
"776" 0.362890192534457 1.76411856577862
"777" 0.426726197037011 1.64268814611286
"778" 1.97252497516095 0.948994949696131
"779" 2.93014595941777 0.990679084449856
"780" 1.91332761905664 2.15104628140909
"785" 1.67257529156258 1.13758853480066
"788" 3.20154042949388 1.19497358485319
"789" 0.376781206751944 1.47998755490542
"794" 2.3330212590527 0.940126173550218
"795" 3.30646876424146 1.42819276367441
"796" 1.06842327057886 2.42112719419568
"799" 2.36189536372513 1.84832811285483
"800" 2.20556872238597 1.72580880636827
"803" 1.28477259572653 2.337910615505
"805" 2.36859637258324 1.85554191618209
"807" 1.94160663886377 2.20499326937093
"811" 2.00881506773925 2.29156049989667
"812" 2.32456203489044 1.9025688661101
"816" 1.40408467112439 1.80313453480032
"817" 0.621531260154619 2.04769959795208
"821" 1.59456145924035 2.38262613917038
"823" 0.377875930497637 1.38376576498357
"824" 1.32738923365727 2.46876072264932
"825" 0.897512235307822 2.19346621516788
"829" 1.81549689732422 1.11238236942612
"837" 1.95387564142279 2.3744381458248
"840" 2.42548594114273 1.71184458552126
"841" 0.358187323465325 1.46528296295517
"843" 2.45549074088041 1.40075359316124
"844" 3.01793109822245 1.22005431441254
"845" 3.26425035666974 1.40713039574762
"846" 0.624912388168461 1.99384512832636
"852" 1.67843461635302 1.03236710845837
"853" 2.45630165635776 1.4037519206414
"856" 1.60348070694622 2.43596127931878
"857" 1.97818824189701 0.944762480155044
"858" 1.04613629734996 2.29179014361197
"859" 2.37829210864289 0.894276152858168
"860" 1.7047232226641 2.27220910968934
"861" 3.3680290523825 1.84867613838329
"862" 0.451898154031509 1.90490971251824
"864" 1.23189671048958 2.33645649092181
"867" 1.53960378892499 1.42628446047858
"868" 0.482733324197057 1.81495005280901
"871" 2.09286511879657 2.08237910249305
"872" 3.09150823795228 1.28243734429888
"874" 0.505298738955436 1.51466793867954
"880" 1.48966181734696 1.27083198135911
"881" 0.391672573737808 1.7077627112564
"882" 2.2576933834707 1.88773613291133
"885" 2.32240667060651 1.8832394683777
"886" 2.42395420427428 0.940707947511085
"887" 2.82277359501896 1.03712319461989
"891" 2.02886641900928 2.24506225443103
"894" 2.25607721204754 1.77638419050474
"895" 3.3808835880827 1.69799547066203
"896" 0.905694370585864 2.27645743367969
"897" 2.56309769563342 0.90044094118736
"898" 2.22271820416289 2.03162726440348
"902" 3.28664480670415 1.48830865753016
"903" 1.89161863387335 2.23136042927503
"904" 2.63757120059932 0.863752197909805
"905" 2.34846287885549 1.71502562222585
"908" 1.36158620887862 1.60815911431485
"909" 3.11357517365917 1.19853821854728
"910" 0.62238787206064 1.95386236089122
"915" 2.28373137105392 1.99613916580116
"917" 2.21240986198916 1.90735709138397
"919" 1.63907653387195 2.31406156828761
"920" 1.56116340495786 2.35443142163858
"921" 0.685914769160731 2.14734033768601
"922" 2.4999385709363 0.918877310792498
"923" 2.71643019061077 0.96094893038171
"929" 1.1068553251415 2.31215646318062
"930" 2.26051577894771 1.58680922697277
"932" 0.733113335066257 2.16933918774158
"934" 3.07247910086011 1.17411317287472
"936" 0.557047914200009 1.74200125696372
"937" 1.33517396369824 2.40572972566054
"939" 2.84732660204676 0.997823047933152
"940" 2.93273821842306 1.09774365032266
"941" 1.69597293868058 2.39135234560445
"942" 2.78063059271136 0.901590397333429
"943" 1.09702382233226 2.34120051688669
"945" 0.400398698074215 1.73626041811857
"947" 0.419716823827135 1.55547666896954
"949" 2.49941102166353 0.840145644277495
"950" 1.12453367270127 2.38620017815544
"952" 1.02174189072489 2.22706695437875
"953" 1.89674975751669 1.10035195109318
"954" 2.91507632858881 1.09614856820569
"959" 0.741929097318762 1.97386081339179
"963" 3.00636831416537 1.19561943349279
"964" 1.88474066822302 1.13300158416916
"965" 2.71396375497087 0.943413880993847
"966" 1.97398005426429 2.15101958219857
"970" 1.41081439367232 1.62091110676547
"971" 1.47924966697694 1.66228018865469
"972" 2.12743061192681 0.969549887368507
"974" 1.08528083851511 2.42343948357018
"975" 0.550571308391237 1.87473236082406
"976" 1.17840687722163 2.48923928934892
"978" 2.17074278479252 2.05218221890005
"980" 0.543645786970934 1.92543750277346
"981" 2.42935351779995 0.947264171882727
"982" 2.82413261132571 0.92564625436298
"983" 3.20152046364485 1.33262980772989
"984" 3.14451951094479 1.03048781483895
"985" 1.35653831330519 1.80386193752765
"986" 2.12477242829473 0.748655940831772
"987" 3.32216862057568 1.36063116438781
"989" 2.16484470512252 2.01828141120532
"990" 2.33060260400888 1.90205739030033
"991" 1.87635541671276 2.32028792118624
"993" 3.11680525299434 1.16522170136386
"996" 1.61495319152236 1.40356568138519
"997" 1.4922347597515 1.64448243001128
"1002" 0.786345456407654 2.21052106897674
"1004" 2.83470636159595 1.06222800462535
"1005" 0.557263170109155 2.05762103750133
"1006" 0.351411214876751 1.45456070747388
"1007" 1.37814336168292 1.67999901796104
"1010" 1.71795727923517 1.17352491787628
"1012" 2.37146018906204 1.43039296948669
"1013" 2.24405944812623 0.797380361218502
"1015" 2.94038800071878 1.08925753031965
"1018" 3.18558937116027 1.27366934036503
"1020" 2.42527100632883 1.58932396480074
"1021" 1.91889559560773 1.06830305637836
"1022" 0.497672663897758 1.75179167024502
"1023" 2.41740912446856 1.50665476830684
"1025" 2.50910040479331 0.934713062288565
"1027" 0.298887502237665 1.46944795348652
"1030" 2.32676670633837 1.94212924838578
"1031" 1.17551078612164 2.31737727288759
"1035" 3.33306155790583 1.40495220143366
"1039" 2.37985059904196 1.67870364251647
"1041" 0.519879584590215 1.84653838593772
"1042" 2.35675581801769 0.904791813442139
"1044" 1.3890634841137 1.73595942820499
"1045" 3.44988256370374 1.71268388143692
"1048" 3.22755292064335 1.45561725494904
"1049" 1.41513526799295 1.60746301883887
"1050" 1.72118754504194 2.36858222109677
"1052" 3.45166333222425 1.84021627281886
"1060" 1.08060393097984 2.39669930997219
"1061" 0.58120854382142 1.94415966950534
"1066" 1.4692702401551 2.45116208773687
"1067" 0.582026027540654 1.94080332227223
"1068" 2.90698762993325 1.01089318602099
"1070" 2.67259604672195 0.996723964664573
"1072" 3.07754222118214 1.09336314137462
"1075" 2.80935611882839 0.959169793234797
"1076" 1.9567347629927 1.0372473203542
"1078" 1.67514641107227 2.32239200354428
"1079" 2.23974591833907 0.83415994773312
"1080" 1.9949276632694 0.983225627124395
"1081" 0.540409087634024 1.9302382592366
"1084" 3.33396100809033 1.4965533696808
"1085" 2.20015759023558 0.90472057510981
"1086" 0.437376436040685 1.65542253007539
"1087" 1.85411115184019 1.13796834654944
"1089" 2.4153089188511 1.80526653686332
"1096" 0.884817688781624 2.32397151116498
"1098" 3.11709026834223 1.20189653105809
"1100" 3.31479939687816 1.48574983027489
"1105" 0.541724497440684 1.83904788743175
"1106" 0.392659260162316 1.55654996806894
"1110" 3.27448617501456 1.5795091634024
"1111" 2.65774194866166 0.892325636874539
"1112" 2.2428872060831 0.864573952508287
"1113" 0.44177346983796 1.5654878401176
"1116" 1.37244527732288 1.83517987989635
"1117" 0.501035862365115 1.76734533081869
"1118" 0.431983089037509 1.4805192695575
"1120" 1.88963916641486 2.30946326923452
"1121" 1.69510038808228 1.06574437029285
"1125" 0.65719593244557 2.01645197274472
"1127" 1.96658619253955 0.972008252370997
"1130" 2.93083179410864 1.14154582339634
"1135" 1.68759242033627 2.39683635048529
"1137" 1.25046300024279 2.37397355230821
"1140" 1.92403229489515 2.28196783840238
"1141" 2.00567765614067 0.96633331874861
"1142" 3.30302898011877 1.48097814383617
"1143" 2.81140178654944 0.998607176806324
"1146" 0.441594203834785 1.43257155806982
"1147" 1.66594904884603 2.27892669831258
"1149" 2.21051991250254 2.00470938045958
"1152" 1.37811807984648 1.8110850217695
"1159" 1.70962863541655 1.21953610503238
"1161" 3.41550108349271 1.88763719425462
"1163" 0.309007523919986 1.54094329313056
"1164" 2.86455069014974 1.01093148497753
"1165" 3.44764921079092 1.75370664302776
"1166" 2.2121238677396 1.77778208770963
"1168" 3.26662350896557 1.34260214993628
"1169" 0.784936244883694 2.18447047425127
"1171" 0.696736841595368 2.10653497394108
"1173" 1.81967777530709 2.33230342472825
"1175" 1.51186919927632 1.36741641241039
"1178" 0.315268428739931 1.68247010376044
"1181" 1.53858330971778 1.36268575157103
"1182" 0.554822652748444 1.97305722053362
"1183" 1.44865087072155 1.61281822995328
"1186" 0.547726885090122 2.09371244526006
"1189" 1.37790107620598 2.36176031605255
"1190" 2.39027712183554 0.879809957634602
"1191" 1.4580579411324 1.65464882117534
"1193" 1.71499716363201 1.09776385337018
"1198" 3.36434666458349 1.6307264295748
"1199" 2.12166360193291 2.07139235986005
"1200" 1.54609318222512 1.34951921165915
"1201" 1.05792368334625 2.33732916928438
"1203" 2.37439115263412 1.71491628594991
"1205" 2.35592203043815 1.72498162948256
"1210" 1.3079688081447 2.36137239081323
"1211" 0.697520650789148 2.16979481608567
"1212" 2.23901694739939 1.80083522877158
"1214" 3.24600853871691 1.32338175553293
"1216" 3.37689400402384 1.68472078999399
"1223" 0.992231683665678 2.31440128043035
"1225" 0.981031495410042 2.30127368529498
