"X4.962713078408942935e.01" "X.3.427534863806014354e.01"
"106" 0.801722501509807 -0.597776088085042
"1427" 0.488376615043693 0.772644426563307
"1050" 0.271068436830201 0.994898137846839
"1031" -0.197466944775071 0.82339205954305
"876" -0.0516398522672547 -0.0382784903968949
"1382" 1.01847364540127 -0.533749609276456
"549" 1.13963672300884 -0.452352551123036
"477" 1.78543510594036 -0.18070533727705
"810" 0.0850886742030168 -0.165112031223374
"375" 1.85217465686685 -0.204512709114446
"1118" -1.02366833048128 -0.0553838558509682
"237" 1.12513949667224 -0.537114326414953
"1246" 0.0915092209299802 0.325444841981681
"1483" -1.05240835107929 0.117485613316907
"822" -0.987708394918318 0.643134454275737
"1199" 0.658786990686678 0.688030760573519
"1325" 0.718484168372584 0.611637089242187
"162" 1.4750221501098 -0.436658724091753
"940" 1.56785793730364 -0.29398594832891
"618" -0.681435538359172 0.675950218834081
"350" 1.60364439915453 -0.303883665261117
"802" 0.241336512470281 -0.0271216416141569
"821" 0.266213100020895 1.01923495853528
"1297" 0.0904905143717617 0.3607805266327
"197" 2.03429335568104 0.276737483998198
"508" 0.267610780541201 0.977675176165627
"231" -0.292668073520459 0.940495666991906
"134" 2.14669120764814 0.347702915075386
"1120" 0.396693752056546 1.02698982558041
"606" 0.881421356929438 0.476634660547974
"1496" -0.509632674902006 0.843016708796111
"450" 0.837798812289172 0.662428855454511
"603" 0.861256826533641 0.548582225199041
"244" 0.003984317516318 0.401479061004949
"1291" 0.696479944549073 0.820380655586363
"541" 1.11172398965884 -0.630125745291244
"1442" -0.88329563823309 0.455800355823443
"1085" 0.75269404044357 -0.479366733986057
"1304" -0.961236367916387 0.472836105448436
"122" 2.11053067357877 0.156447735955667
"278" 0.423612493296944 0.819218542349486
"691" 0.961822287307533 0.349120711229016
"627" -0.303932617373863 0.968387969044482
"54" 1.96621496403802 0.392208065844561
"1172" 0.862970722723428 0.565139689270058
"514" 0.975468837472218 0.205941493843415
"1163" -1.1079603598061 0.115169084775376
"1494" 0.408892833443716 0.900534791552729
"723" 1.31698201682645 -0.443004200022714
"959" -0.59972506840973 0.601573817074329
"1424" 1.15215411145483 -0.365566189281114
"920" 0.167678533375609 0.910968724617166
"239" 0.0015022474792232 0.978581173006674
"892" 1.87585949848723 -0.158618365302314
"1370" 1.62811108282234 -0.367896789941108
"867" 0.107439040041485 0.0264837909908621
"1083" -0.99075046765123 0.178341951120248
"1000" 2.01189199655608 0.159661631604661
"1034" 1.32472919838581 -0.438507186205592
"580" 0.688854642272753 -0.473414068241001
"492" 0.630774587918377 0.754397920805722
"452" 1.06029002137572 0.203635077966716
"423" 1.69173676323042 -0.312476256973474
"1330" 1.75051785729592 0.302560531734185
"526" 0.142997330586489 1.08708871717928
"505" 1.6654302332347 -0.147730743517812
"40" -0.940823781916088 0.465904050482075
"1201" -0.412756397214057 0.980041778758972
"339" -0.0545822062545909 0.396546915213788
"93" 0.536163139871729 -0.389670202139329
"51" 0.841708155877104 0.647813933785006
"48" 0.443801926553832 0.972533673342496
"1013" 0.824176269289224 -0.640191373173224
"232" 0.127018749057892 -0.399451455440626
"131" 1.54710914785358 -0.311434458388602
"323" -0.929414620244794 0.449510863854031
"1119" -1.06740685182781 0.341573396907045
"53" 2.10872654997746 0.290040533829788
"98" 0.122526527359767 0.576666740336176
"544" -0.9169040658055 0.257144861365859
"3" 1.13929750102929 2.46999927269638
"8" 2.24494469466938 2.14673650124537
"9" 1.8910812102354 2.35125504955642
"10" 1.10476685800765 2.42026519980845
"12" 2.96426668474736 1.0072267892808
"15" 2.67504470459432 1.50778868779766
"16" 1.45940333296421 2.50110419157591
"17" 3.2522991099903 1.28562894898455
"18" 1.8595819037558 1.37270562457374
"19" 2.36456899211405 0.971469777491505
"20" 3.41250015349885 1.82953668579839
"22" 1.64403362375825 2.58726016645162
"23" 2.20396673009198 0.92873504840525
"24" 0.337476164318952 1.99713008561887
"25" 1.93194007826009 1.07826539852449
"30" 2.54244445993478 1.03764765913619
"31" 1.29246897714257 2.56326337190105
"33" 1.28775968283813 2.45269749948295
"34" 2.72664707380663 1.26042829516415
"35" 0.416708892425774 1.68628663279038
"37" 1.70865087343161 1.3133243588391
"41" 1.46128935040353 2.38467416993995
"42" 3.39559477389471 1.38524641255451
"43" 3.30557667289908 1.79908130144789
"44" 2.45025033456881 0.981870977543721
"46" 3.38343198587491 1.60486447424705
"49" 2.06976252558854 2.382339534713
"50" 2.10758006568136 2.35213336065343
"55" 0.908869323841268 2.28003294841876
"56" 2.18433720365181 1.22360067726714
"57" 0.362469517895713 1.86910884662834
"59" 0.75833790885024 2.11990332153105
"61" 1.96422353319118 2.17489028339632
"62" 2.41227360783445 1.83797520799029
"63" 1.90378722572244 1.4388909580073
"66" 1.46174920485946 2.316259943674
"67" 2.41274506597574 1.44027508113435
"71" 2.21132886110651 2.24514598216837
"72" 1.85731502070907 2.45101588429729
"74" 2.05906363064654 2.39136193765567
"78" 1.61377547304668 1.93525561692916
"80" 1.89185019275064 1.31500554857299
"81" 0.850741027026023 2.32807473777848
"84" 3.31295796369232 1.64337258820078
"85" 1.78456099146648 1.39275256877586
"96" 3.18614522983968 1.44749911258763
"97" 3.05229019812246 1.31089232686183
"99" 2.31622616013518 2.0552919404848
"102" 2.62495505718029 1.05444425728269
"108" 1.51121796937259 2.41631663258741
"110" 3.0143708865379 1.16543153051254
"111" 3.2747329477749 1.12207263906843
"119" 1.82758753989573 2.56926658325193
"120" 1.52225930745197 1.37121338337033
"121" 3.1629944343473 1.25582427831267
"123" 2.47265750103981 0.949990359797039
"124" 1.73665866491739 1.43195122503959
"125" 2.39031182848495 1.00976003492978
"126" 3.13829284494612 1.0538830490097
"127" 0.706363870126868 2.1281481463418
"129" 1.70509666657017 1.32095190894944
"130" 1.97729586256614 1.01376511331286
"133" 0.591753791657164 1.87024881103426
"135" 1.50759229407578 1.60797539193872
"136" 0.566079894344654 2.02988010137621
"138" 1.69225865338869 1.49867732422616
"139" 3.07036752512578 1.20861410948126
"144" 0.551871090833631 1.97007770899129
"145" 2.51015469458917 1.17355101505183
"148" 0.49719523273755 1.67466021838251
"149" 2.5377981629663 1.69352496330532
"150" 3.22709981582726 1.4962691711174
"152" 2.37224689912892 2.11622743346089
"153" 1.47863149255488 1.86881513826576
"154" 0.715136142274054 2.0527849677531
"156" 3.12244620564577 1.1684421656084
"157" 0.544390007465098 1.81703762381863
"158" 2.52507844151092 0.86650483992273
"160" 2.04488651222781 2.33493433058623
"163" 2.26668320445944 2.04989953988502
"164" 2.28639532251103 1.14250352790279
"165" 2.70516617039089 1.07670316758458
"168" 2.46632515212273 1.93933630848543
"169" 2.55592983907995 1.64674901804813
"173" 2.20922408820561 2.23990769378754
"174" 1.64984201775294 2.49127104784188
"175" 1.86689552786101 1.30847564860918
"177" 0.970908285375112 2.39362157888635
"178" 3.59874768088487 1.82069333031343
"180" 0.928971066772925 2.03875767965423
"181" 2.58331517845058 1.65173289199729
"184" 1.81618674699816 2.62933552570746
"185" 0.614847963020337 2.15930442174761
"186" 1.51822329172912 2.53538940261632
"188" 3.52891708504803 1.64736093023927
"189" 2.24392449605116 2.33186698633234
"191" 0.59850715965211 1.92429583602784
"194" 1.37515446319447 2.47252465410573
"196" 1.62968526994448 2.49861865586502
"198" 1.03747154643725 2.4361256210932
"200" 0.407404702748492 1.4606472290113
"201" 0.773819139482937 2.38837435882159
"202" 3.18046063013182 1.69807800191398
"203" 2.30219518162835 0.994216934212819
"204" 2.27242126716242 1.89705390778628
"206" 2.69360317755444 1.18198186188436
"208" 2.0512079561762 1.06375680870381
"209" 0.856620537889112 2.45317764994464
"211" 2.21742735982728 0.955979807376633
"212" 1.08366560798685 2.29953540579053
"217" 1.82455449219528 1.24494331583445
"220" 2.54258476680493 1.8256821103092
"224" 3.51092085837369 1.75690359470245
"227" 2.78795540244688 1.13395610172201
"228" 1.1369435658752 2.42761632218747
"229" 0.719377182574081 2.00445756406712
"230" 3.31617876376763 1.66509204897573
"233" 1.4319178984889 2.28636396716256
"236" 0.418413129438693 1.60453628857783
"238" 2.63712509140498 1.73813038574445
"242" 0.580880500887546 1.75165257899582
"245" 1.37821930003887 2.57099874128287
"246" 1.60298614120509 1.45627480868594
"255" 0.732722700653323 2.2559664751925
"256" 1.27090306168259 2.55132525495249
"257" 1.87227690284609 1.20068251955172
"262" 1.01658396230596 2.50341907089457
"263" 3.2327703559865 1.34605337101206
"264" 3.35543021103919 1.85007102201681
"267" 2.55255593622857 1.61945782576007
"269" 0.793306501015236 2.23572448682592
"271" 2.13835839966928 2.37034588298377
"275" 0.741523625877581 1.97657573901744
"276" 1.52064113835258 1.21405553842354
"279" 1.69833698083736 2.33941519722301
"282" 2.48102654286667 0.911830872545737
"289" 1.98102067304849 2.29457983119353
"292" 2.01056846465807 2.22301689945963
"293" 1.46964906518664 2.47835177195988
"294" 2.24794045016013 1.05179721117941
"295" 3.51326691663514 1.54914622716086
"296" 0.648114234159099 1.96091169398513
"299" 1.40218668682483 2.4398453688195
"302" 3.49600708136103 1.53776048801093
"303" 0.682732342625877 1.87390265288273
"305" 3.48714889877639 1.5285538773657
"308" 3.0398432865487 1.40988495349751
"310" 0.391491479846044 1.62645376821401
"313" 1.68812340134274 1.31168996688939
"315" 0.762444585457015 2.00281693449358
"316" 1.42507389923676 2.38221469508256
"317" 2.38663907111446 2.12499045526022
"318" 1.4896760989672 1.95228830056651
"321" 2.64766533945012 1.01649052176172
"322" 1.74277133424044 2.48873290894223
"324" 1.62063512090868 2.53034384055049
"327" 3.47477233043673 1.57439801269802
"328" 1.57135003933688 1.58230635183983
"329" 1.89145112839694 2.50492160190328
"330" 2.60740211261328 1.06812215149095
"331" 2.74686524499749 1.04678091555586
"332" 0.608667645541003 1.67539010898067
"336" 3.51841225511647 1.57566378218604
"337" 1.61752293810485 2.58580989302303
"341" 3.37250880114713 1.88948253041286
"342" 2.31152048416188 1.09756259399304
"343" 2.13371747829171 2.33580577995048
"351" 3.43982626092681 1.76306480554969
"354" 2.01800359311436 2.13940611521724
"356" 1.00462524588219 2.21082469918205
"357" 1.96997635176985 1.05292931913974
"360" 1.07154797032803 2.39345221570915
"362" 1.14089214027621 2.34369696468254
"363" 1.32379087386295 2.38808208357939
"364" 1.76552759304845 1.44340239693697
"367" 2.33335557017024 2.1419912848795
"370" 0.676651010760275 1.43218008204241
"371" 1.89171720384588 2.54907693424895
"373" 3.10625457150661 1.21589534024684
"376" 1.83432869576305 1.25061695005295
"378" 2.75134338962695 1.04078641770935
"380" 1.47368571145737 2.00129097194783
"382" 1.82175676839483 1.18803563190791
"386" 1.48766332031165 1.45130409942036
"391" 2.24974768944574 0.955283070811918
"396" 2.33669475321394 0.993770124040853
"397" 2.34404315923965 1.03830986549355
"398" 0.704359021200567 1.8979696000999
"399" 2.19339491131941 1.13217778221134
"400" 0.795471117733993 2.18586630898647
"401" 0.962517011854608 2.3714579244508
"403" 3.47018327975308 1.67996177394848
"404" 3.49922100436229 1.74459474612221
"406" 3.55461277763501 1.63502668077778
"407" 2.46569921540878 1.06431705939472
"413" 3.19493306538995 1.25957016298717
"414" 0.777782410321306 2.13623263724368
"415" 2.542571261766 1.58805644355171
"416" 2.5472580426492 1.90516327270226
"417" 0.759805563844995 2.27493768022965
"420" 2.45015763116551 0.988794764055342
"421" 0.66839385316897 1.82084735390736
"422" 0.86264841316163 2.35286027302139
"424" 1.99972592168424 2.27985457863505
"426" 1.75228168031359 2.3659320473285
"429" 0.727601107441272 2.24478248526126
"432" 3.53662384699771 1.78737254602585
"433" 1.9016191026644 2.43368653441961
"436" 2.80256873796149 1.13933632947769
"437" 0.835905101010656 2.37432092741481
"439" 2.27462749883297 2.11080512883469
"440" 0.52982931051289 1.84150672431203
"441" 2.57359354217347 0.992070438118118
"444" 3.4196413070528 1.61943750293089
"446" 2.37380887080549 2.12222686985965
"447" 1.11682383561684 2.39539853098866
"448" 1.54389956843381 1.57840344990603
"449" 1.60526544095461 2.39929394830933
"451" 2.28513855697851 2.0646858627412
"453" 1.84684149287614 1.36233607412197
"454" 1.9082871522434 2.44302802042673
"456" 1.76621060073506 2.29874507986182
"459" 3.25456790456335 1.44560953539077
"461" 2.61829859752523 1.58881190227316
"463" 0.494313662055108 1.72472734130844
"464" 3.50297893003336 1.74452525371508
"465" 2.06882853905144 1.28223138623912
"466" 3.23853903129479 1.24916178995438
"468" 3.20522911371847 1.21192230161577
"472" 2.28800484526235 0.96922428264987
"478" 1.5249778624353 1.74284229631639
"479" 2.49535799678421 1.5337891045133
"481" 0.871397484566678 2.23331919386734
"482" 2.15571076363569 2.24777736872608
"485" 2.47934210777266 1.01427553107139
"486" 3.19143812183502 1.23263070281016
"487" 3.6484335438744 1.66081386142487
"488" 1.84525127963925 2.45635917280739
"490" 0.845574250792209 2.39685019701155
"491" 1.54886677502 1.60242979769529
"498" 0.614220043933851 2.07480176510539
"503" 1.57661618107616 1.51543734506367
"504" 2.36262357276217 2.20400894806847
"510" 2.22938250135693 0.979967582407323
"512" 1.73578942364693 2.53196335439674
"513" 2.6622167089098 1.00297079438949
"515" 2.97174873723717 1.1669118851839
"516" 1.73681321852671 1.48359498901004
"517" 2.41008809871477 1.08834478711272
"518" 1.80950771922632 1.32895410041066
"520" 1.34729802923963 2.47665223669002
"522" 0.811434536078223 2.28370861707053
"525" 2.30128347118128 2.3607161786
"527" 0.952147098942746 2.24162254627931
"528" 0.769434883809627 2.30140091718697
"529" 3.10021956703582 1.10291735854759
"531" 2.46352525399261 0.95458309037191
"535" 3.23802007093332 1.46985866844283
"536" 3.1402527958004 1.1603742730252
"538" 1.11086528194307 2.21255416959404
"539" 2.97152506494196 1.21679882289158
"540" 1.1518253168456 2.48303712919832
"545" 1.48886042408081 2.44303665134311
"547" 2.21202630538788 1.12959017769913
"548" 0.449063038826557 1.8561493150474
"550" 3.35946799087543 1.50847262921518
"551" 3.39884063110378 1.75438931752822
"559" 2.26971685895141 1.87314833944839
"560" 1.8296348675694 1.09659848085252
"564" 1.55202335051818 1.57035173980575
"565" 2.28325706058614 2.19698156744005
"566" 0.65541938230133 2.14763666498827
"567" 1.61666957884448 1.69078372984765
"570" 1.5780695480353 1.73907197808367
"571" 1.1751566113515 2.35521665456509
"573" 1.92554559913883 1.25477230810109
"574" 0.381749284684847 1.45915522889963
"577" 1.6015810051877 2.62895473468651
"578" 1.86710202572974 1.24394720103899
"579" 2.46931848081193 1.50999469636513
"581" 3.07705844678033 1.41845511156491
"584" 3.40094312143765 1.52057497007982
"586" 1.81860591349967 1.25082398771797
"588" 2.22437020521729 2.05593360352104
"590" 3.11409130952078 1.09212263618416
"591" 1.25912866896935 2.46745511486491
"593" 2.49108520014928 1.55856739036972
"594" 1.63679232669744 1.60439333515653
"595" 2.4298111756524 1.53035391358622
"596" 3.30426613550117 1.239339377279
"599" 0.613767077127309 1.71375195917657
"601" 1.46945271061512 1.81488547787251
"607" 1.45334130220138 1.89344318991628
"611" 1.75185101374274 1.36549370102572
"612" 2.66233755887669 1.14037257416645
"614" 2.59529883727939 1.87785584887561
"621" 3.36533803803673 1.53202400418878
"622" 1.56143910474086 2.44656779800525
"623" 0.948840958468345 2.2483660835449
"625" 1.69342344514762 2.33580637239213
"626" 1.96349564798813 2.31082678537905
"629" 3.28237154384702 1.41950238664422
"630" 1.09500234672097 2.2860073677538
"635" 2.51216204832747 0.986593040800224
"636" 2.22177705234297 2.0924969527622
"637" 2.68831664980419 1.02795543934024
"638" 3.15997964472828 1.14986216395119
"639" 1.38150116105039 2.01526487212731
"640" 1.57973994681222 2.43785454879819
"641" 1.64393623552381 1.29187546978384
"642" 1.55396168672192 2.03649675519365
"643" 0.89432686955037 2.47558180168024
"646" 1.89221515379964 1.13936029011566
"648" 0.498928406224085 1.78318394301986
"649" 2.33744263562427 1.95742721905248
"650" 1.29808928111759 2.43698695531297
"652" 1.95004962029047 1.16139981462731
"656" 2.5739599655387 1.74997629585777
"657" 2.26381550965673 2.19818349924696
"658" 1.92716788448905 2.46789395810295
"660" 3.3293750957622 1.36817538179141
"664" 1.97508673311282 1.21766557267146
"665" 1.7731099451359 2.46264181969585
"667" 2.36681195383216 2.089198786361
"669" 2.14278762655165 1.11504831707107
"670" 1.84658276873836 1.25168517705587
"671" 1.54169774800808 1.93100284080593
"672" 3.21998805150207 1.97706028719144
"673" 2.63191322010902 1.79468263335588
"675" 2.33393699030523 1.2363304091525
"676" 1.81919351225414 1.38715983005759
"677" 1.67196920750458 1.79081881355602
"681" 1.51736578312394 1.74505120503764
"685" 0.596620877179342 1.85547580276653
"686" 2.90638677850461 1.33618899257281
"687" 1.57961692499857 2.59928055741194
"694" 2.83857993783653 1.00507146715401
"695" 2.02085182596477 2.22192347393425
"696" 2.2025752716378 1.06693617669445
"697" 1.69473296123232 2.43454275470915
"698" 1.32188704448095 2.60590634211521
"700" 2.88977912019153 1.17547971233117
"709" 3.34515249383735 1.81505865612537
"710" 2.43279407293683 1.98774444103828
"711" 0.999213541455188 2.22899016058846
"713" 2.05773101377342 2.38935795976021
"716" 1.36222363225168 1.72898150229926
"719" 2.56961579556358 1.05142791836196
"720" 1.64022324170716 2.42140565910853
"721" 2.83821401862373 1.1623736508723
"722" 2.56364496077855 1.71150363128238
"727" 3.25549023609786 1.46789072521376
"728" 1.7275221462197 2.54790371688471
"731" 1.6273121288651 2.39872519865606
"732" 3.02814861381859 1.4338272660089
"733" 3.27262615871437 1.31348484959607
"734" 1.14040173672587 2.45677266623203
"735" 0.645897384838961 1.79227249363292
"737" 3.39609472850929 1.7720910603984
"738" 3.04264294826701 1.1174389607072
"739" 2.39670612795697 0.93639868392665
"741" 2.87435874425641 1.12351024493159
"742" 1.61850726929672 2.50789996658551
"743" 3.28817201106184 1.36994980210871
"746" 3.31309725452077 1.58001306685563
"749" 3.30326334788146 1.36687220395809
"750" 3.14474874673814 1.00414658746289
"752" 1.27931931626626 2.3650960459316
"754" 2.51422468457492 1.8305814262717
"756" 1.55058782417651 1.55798136918381
"757" 1.59736735159467 1.40864322425627
"758" 1.84003992638506 1.15384761812227
"763" 2.34964793281023 2.06511331334312
"764" 2.10358611719557 2.37049413917718
"765" 3.55614309563388 2.13791553031802
"769" 1.62209366916044 1.9276521817034
"777" 0.498579062433033 1.70872789360155
"778" 2.08223831056956 1.07233838959404
"779" 3.09523919636303 1.18963790206205
"781" 1.96372748510154 2.36471212047856
"783" 0.644501177455848 1.60619549667461
"784" 3.15110681208935 1.25129905277646
"787" 2.02106618304713 2.38975027667386
"788" 3.29691220959953 1.25713402756661
"790" 2.20794791540458 2.17265592905135
"791" 2.3242199387538 2.0764807726596
"794" 2.46754725094691 0.950415340510737
"800" 2.21987838545116 1.84437503978196
"806" 2.49439696981769 0.986897186973967
"812" 2.40297308016372 2.10036083368395
"814" 3.07287602131663 1.25444295292287
"815" 3.28077882373146 1.22271142878322
"816" 1.48106218408939 1.84554059190479
"819" 2.76461984286176 1.64777413201305
"824" 1.44343771493588 2.63195330061376
"826" 0.450320211142903 1.8364117941989
"828" 0.763651077729149 2.1964529943953
"829" 1.97534457498638 1.10688651283747
"830" 2.94321018468856 1.05544969789159
"833" 3.50146988308753 1.80419822254968
"834" 0.545237033550675 1.63836238851264
"835" 1.96074388445242 2.32769889675627
"836" 3.54254770364232 1.74776565013486
"840" 2.5288665621651 1.85732026816658
"841" 0.48830597430878 1.5421207002081
"842" 2.42973581407482 1.81438510773873
"843" 2.54059724063287 1.48238934057889
"845" 3.36676516851964 1.57641829777442
"846" 0.84812287946986 2.06450618156084
"848" 1.20372675983781 2.42787744293984
"850" 3.23037334888623 1.46370133420227
"851" 1.48694973706938 2.5519804296714
"853" 2.64407775282144 1.66103648620098
"854" 0.616463427355458 1.98508099272072
"861" 3.36763756535243 2.00858293832182
"862" 0.619479094214077 1.90285116397602
"863" 2.31840641688738 1.02175874055884
"864" 1.36530582386263 2.51735049457828
"865" 0.672710591636467 1.94710707473105
"869" 1.91104394936294 2.45666357795097
"870" 2.65514023362146 0.891338607359629
"872" 3.26041161800531 1.36456812140619
"873" 2.50173520641369 1.80820043386722
"875" 1.99899168699042 2.3336793985201
"878" 2.44820024299802 1.3754346505737
"880" 1.65096102201262 1.30920679889622
"883" 1.63149804642399 1.69116711669086
"885" 2.35092944201074 1.85587365770542
"886" 2.58927316781694 1.01143528838112
"887" 2.88725878973856 1.23931513239693
"888" 1.53858730630579 1.56551072176971
"889" 2.17485751850464 1.13409669587004
"890" 3.23867731244395 1.41653298970973
"895" 3.4551104181149 1.70642138935856
"896" 0.970731458622632 2.37647436177528
"899" 3.14095236183645 1.16888542400514
"901" 1.62745659071762 1.28539715548397
"904" 2.75147181534549 0.968681316047463
"905" 2.44166629284689 1.77404532268143
"906" 0.447345967058355 1.60222039335263
"907" 1.57148434985408 1.42683868410388
"908" 1.35110714329383 1.758862266769
"909" 3.1307637627727 1.30258920892789
"911" 2.0231094500571 1.2173643054728
"912" 3.51346533143175 1.89295954941133
"914" 3.51027205406446 1.65081452029466
"915" 2.43630106459681 2.09974147908508
"917" 2.26671766060581 1.98520513214059
"918" 2.94565905542275 1.10880843168707
"919" 1.75362719502211 2.3534051487533
"924" 2.06958617561792 1.06381107161957
"925" 2.19273442722845 0.954173913175448
"927" 1.64591782979204 2.38296837643138
"929" 1.24457516487943 2.42405512736077
"933" 2.00397005483778 0.978377110013071
"934" 3.15021493607392 1.2369240109911
"936" 0.678906181464143 1.84161636488544
"938" 1.61733541905172 1.4959612315441
"939" 2.85351043012044 1.00383140377944
"941" 1.93588664622127 2.62709578288351
"942" 2.88827763998866 0.99402827344462
"943" 1.15748283183277 2.39323041924944
"944" 0.972430059191057 2.29491574831448
"946" 0.53993577453656 2.21696112534831
"952" 1.05508908342367 2.27942899855276
"954" 2.90219761982566 1.22307552853959
"955" 1.58904092812201 2.46270111607003
"956" 1.36483564380902 2.51560445208547
"957" 2.49753319849429 1.09444826123529
"958" 2.32657313941128 2.29476501118996
"960" 1.76047366090102 1.47511607180707
"964" 2.04833656742125 1.08343481486369
"966" 2.02794005909058 2.24627413795336
"969" 1.6230819553452 1.47708314742861
"970" 1.51861069033887 1.78186774984794
"971" 1.52697306896048 1.8087401578857
"972" 2.16834085296896 1.03445405899896
"973" 0.952762396293424 2.14814296704561
"974" 1.26963576034276 2.56569458424895
"975" 0.676937195756076 1.9655894451977
"976" 1.38863542231047 2.46839628034293
"978" 2.25074570484433 2.06405883339269
"979" 2.52682838712535 1.48198699403994
"980" 0.695515895314184 1.96184229723559
"981" 2.47176029933956 1.09706719632933
"987" 3.37109406032057 1.50140025841031
"990" 2.31751654035285 2.05440278147491
"991" 1.9573190294667 2.40773717581122
"992" 1.86284984531504 2.26417182527983
"995" 1.10994839690979 2.50875657296612
"997" 1.62000354702228 1.69719945772945
"999" 1.00137106598213 2.44530588238611
"1008" 1.02050007842138 2.49640112443769
"1009" 3.32246801376658 1.55105551378694
"1010" 1.75989410559686 1.34946507519135
"1012" 2.53522182467873 1.54442661687436
"1015" 3.06658928779053 1.16741220165276
"1017" 1.88147265677471 1.26515861997809
"1019" 1.46845917585837 1.79692164116438
"1021" 1.98551079278979 1.18591197262769
"1028" 1.42256825880412 1.91223515758313
"1029" 1.33932951020849 2.52458645486133
"1030" 2.38025966707445 1.97208750723838
"1032" 2.49996940828425 1.54436832149625
"1035" 3.47927215223809 1.52803571845633
"1037" 0.816708041560821 2.26665873564041
"1038" 2.62238845777258 1.11789146633811
"1041" 0.696130275624384 2.07339782965816
"1042" 2.48288424654888 0.940590839927349
"1044" 1.38313663764134 1.85961200609327
"1046" 1.63848747656832 2.51004160545252
"1047" 2.85597639679341 1.13638830651868
"1049" 1.53116535500586 1.77630431090088
"1054" 0.629829321936792 1.55137824072814
"1055" 1.59431607461434 1.86674429840792
"1056" 0.589030782060408 1.89536528953903
"1057" 1.54592805626423 1.50664275198959
"1058" 2.3446991061741 1.19787287648666
"1059" 0.512241252283595 1.54259482117857
"1060" 1.18702711309254 2.45996412578461
"1061" 0.780411917823537 1.98149783314101
"1062" 1.92974107189599 2.38610765601278
"1064" 1.46063578224363 2.53881005409464
"1065" 3.33709845261807 1.46959599644448
"1067" 0.703249298500769 1.9482917409428
"1068" 2.87293028242598 1.08507384157472
"1069" 2.42730812789726 2.06585388349339
"1071" 2.38335554492811 2.18796559378719
"1074" 0.622389749629664 1.71074610473709
"1076" 2.1465481999681 1.13756447381949
"1077" 3.06104612041619 1.21202342698101
"1079" 2.4009603052566 0.91018822312723
"1080" 1.92889783948254 1.17314673897952
"1088" 3.35203087401742 1.43481390385884
"1093" 1.79249712260029 1.36765312117776
"1095" 0.421596033434931 1.81670415365731
"1096" 1.10067176180267 2.41067054529311
"1097" 1.02656368678282 2.33637096198407
"1100" 3.43340858599078 1.63960760769915
"1101" 1.30918480897679 2.53699937246276
"1104" 2.25400810353589 0.983392545645159
"1107" 1.80892588557205 1.16857680217164
"1109" 1.59795677611045 1.57216244459201
"1110" 3.41071879547918 1.62375138070442
"1113" 0.600494334796003 1.65943909652481
"1115" 1.17441927113293 2.38246389639855
"1117" 0.664021303847376 1.83860224924265
"1121" 1.81070296472936 1.21346164813414
"1122" 1.20328120020927 2.52990209269944
"1123" 0.561600451530158 1.51644721238254
"1127" 2.0668897119344 1.11260020979859
"1128" 1.69732999198092 2.37664917674594
"1129" 2.8816309486013 0.938578008210623
"1131" 0.532030357792813 1.74906868367224
"1133" 3.49647955462863 1.90525589969616
"1136" 1.91362189594981 1.20524030793886
"1138" 2.40952381546867 1.88745632983556
"1139" 1.54599869154524 1.37913963432304
"1140" 1.98993771625261 2.37160947327809
"1146" 0.59943707815232 1.59693311667985
"1149" 2.44407655529519 2.06778675712103
"1151" 2.43426373205483 0.949363556928382
"1152" 1.46648406521555 1.96037713663644
"1154" 0.686959567219878 2.08334472122339
"1156" 2.01556599924645 1.28728484328708
"1157" 2.73513251563627 1.19567343671253
"1158" 2.52481808194702 1.79445458391853
"1160" 3.43166696393529 1.78917343586025
"1162" 0.994972104273066 2.28434600689701
"1164" 2.96418273025109 0.987636604001303
"1166" 2.33339009238812 1.75190514310378
"1167" 2.54809696026703 1.8990483813654
"1170" 0.97435974429582 2.45444130602344
"1171" 0.801413477484775 2.10806342267198
"1173" 1.87955729771432 2.34485146803433
"1175" 1.47943446885684 1.49792070622094
"1176" 0.973156935584525 2.17511847456926
"1177" 1.38266954562036 2.06314543694509
"1179" 1.84448746706579 2.59547283706975
"1181" 1.62492638410543 1.50695684991409
"1183" 1.46817441713325 1.62074464970326
"1184" 3.56021097942461 1.95034629803883
"1185" 3.08804734731433 1.32739864727048
"1186" 0.641396531355617 2.13348436177305
"1187" 1.73943374256173 1.30039056934124
"1190" 2.50526253803977 1.00354771580327
"1191" 1.58399664824458 1.75726407832821
"1192" 3.52891199794014 1.60216786768632
"1193" 1.97146782196101 1.23565700916567
"1194" 0.491056281266774 1.71913544572139
"1195" 2.49310682565471 1.18544714580285
"1196" 1.35044744877656 2.4030198205637
"1197" 2.41993413921168 1.79187808754823
"1198" 3.61631179157285 1.74576025977925
"1200" 1.63852550783653 1.42250919562502
"1202" 3.62523464871655 1.94832242690836
"1205" 2.48232820273575 1.95719557192068
"1206" 0.996256432776022 2.42449833730665
"1207" 2.28964976238914 2.29256863643247
"1208" 3.31543043672501 1.19312973056192
"1209" 1.84469915979594 1.28000769044815
"1211" 0.792820598739968 2.22601927079178
"1213" 0.533540295987743 1.73632040373387
"1214" 3.42084283318502 1.32132488540799
"1216" 3.55972237067859 1.87922287869206
"1217" 1.72496841528644 1.25035946968493
"1220" 0.590978975449806 1.8985802413176
"1221" 1.49296946642278 1.80432461268012
"1222" 2.09497029609351 1.16945235827978
